14 июл. 2026 16:06:04,460  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.student, m: executeEventAction, rq: 3] for request #3
14 июл. 2026 16:06:06,484  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.student, m: executeEventAction, rq: 4] for request #4
14 июл. 2026 16:06:06,484  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.student, m: executeEventAction, rq: 4] for request #4
14 июл. 2026 16:06:06,484  INFO PausableInvocationsLogger - Run invocation: [f: Main.student, m: executeEventAction, rq: 4]
14 июл. 2026 16:06:06,500  INFO PausableInvocationsLogger - Invocation [f: Main.student, m: executeEventAction, rq: 4] finished
14 июл. 2026 16:06:06,500  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.student, m: executeEventAction, rq: 4] for request #4
14 июл. 2026 16:06:07,853  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.student, m: executeEventAction, rq: 5] for request #5
14 июл. 2026 16:06:07,853  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.student, m: executeEventAction, rq: 5] for request #5
14 июл. 2026 16:06:07,853  INFO PausableInvocationsLogger - Run invocation: [f: Main.student, m: executeEventAction, rq: 5]
14 июл. 2026 16:06:07,890  INFO PausableInvocationsLogger - Interaction [f: Main.student, m: executeEventAction, rq: 5] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
14 июл. 2026 16:06:07,903  INFO PausableInvocationsLogger - Invocation [f: Main.student, m: executeEventAction, rq: 5] finished
14 июл. 2026 16:06:07,903  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.student, m: executeEventAction, rq: 5] for request #5
14 июл. 2026 16:06:09,664  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.student, m: executeEventAction, rq: 6] for request #6
14 июл. 2026 16:06:09,665  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.student, m: executeEventAction, rq: 6] for request #6
14 июл. 2026 16:06:09,665  INFO PausableInvocationsLogger - Run invocation: [f: Main.student, m: executeEventAction, rq: 6]
14 июл. 2026 16:06:09,694  INFO PausableInvocationsLogger - Interaction [f: Main.student, m: executeEventAction, rq: 6] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
14 июл. 2026 16:06:09,694  INFO PausableInvocationsLogger - Interaction [f: Main.student, m: executeEventAction, rq: 6] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@475b3fef
14 июл. 2026 16:06:09,694  INFO PausableInvocationsLogger - Interaction [f: Main.student, m: executeEventAction, rq: 6] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@695e857b
14 июл. 2026 16:06:09,695  INFO PausableInvocationsLogger - Invocation [f: Main.student, m: executeEventAction, rq: 6] finished
14 июл. 2026 16:06:09,695  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.student, m: executeEventAction, rq: 6] for request #6
14 июл. 2026 16:06:09,714  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.students, m: gainedFocus, rq: 5] for request #5
14 июл. 2026 16:06:09,719  INFO PausableInvocationsLogger - Interaction [f: Main.students, m: executeEventAction, rq: 4] resumed after userInteraction: null
14 июл. 2026 16:06:09,721  INFO PausableInvocationsLogger - Invocation [f: Main.students, m: executeEventAction, rq: 4] finished
14 июл. 2026 16:06:09,721  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.students, m: executeEventAction, rq: 4] for request #4
14 июл. 2026 16:06:09,721  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.students, m: gainedFocus, rq: 5] for request #5
14 июл. 2026 16:06:09,721  INFO PausableInvocationsLogger - Run invocation: [f: Main.students, m: gainedFocus, rq: 5]
14 июл. 2026 16:06:09,758  INFO PausableInvocationsLogger - Invocation [f: Main.students, m: gainedFocus, rq: 5] finished
14 июл. 2026 16:06:09,758  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.students, m: gainedFocus, rq: 5] for request #5
14 июл. 2026 16:06:12,427  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.schools, m: gainedFocus, rq: 5] for request #5
14 июл. 2026 16:06:12,427  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.schools, m: gainedFocus, rq: 5] for request #5
14 июл. 2026 16:06:12,427  INFO PausableInvocationsLogger - Run invocation: [f: Main.schools, m: gainedFocus, rq: 5]
14 июл. 2026 16:06:12,429  INFO PausableInvocationsLogger - Invocation [f: Main.schools, m: gainedFocus, rq: 5] finished
14 июл. 2026 16:06:12,429  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.schools, m: gainedFocus, rq: 5] for request #5
14 июл. 2026 16:06:13,162  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestats, m: gainedFocus, rq: 11] for request #11
14 июл. 2026 16:06:13,162  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestats, m: gainedFocus, rq: 11] for request #11
14 июл. 2026 16:06:13,162  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestats, m: gainedFocus, rq: 11]
14 июл. 2026 16:06:13,167  INFO PausableInvocationsLogger - Invocation [f: Main.attestats, m: gainedFocus, rq: 11] finished
14 июл. 2026 16:06:13,167  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestats, m: gainedFocus, rq: 11] for request #11
14 июл. 2026 16:06:18,366  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestats, m: executeEventAction, rq: 12] for request #12
14 июл. 2026 16:06:18,366  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestats, m: executeEventAction, rq: 12] for request #12
14 июл. 2026 16:06:18,366  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestats, m: executeEventAction, rq: 12]
14 июл. 2026 16:06:18,390  INFO PausableInvocationsLogger - Interaction [f: Main.attestats, m: executeEventAction, rq: 12] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
14 июл. 2026 16:06:18,465  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:06:18,465  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:06:18,466  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: gainedFocus, rq: 0]
14 июл. 2026 16:06:18,467  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: gainedFocus, rq: 0] finished
14 июл. 2026 16:06:18,467  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:06:26,973  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: executeEventAction, rq: 1] for request #1
14 июл. 2026 16:06:26,973  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: executeEventAction, rq: 1] for request #1
14 июл. 2026 16:06:26,974  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: executeEventAction, rq: 1]
14 июл. 2026 16:06:26,979  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: executeEventAction, rq: 1] finished
14 июл. 2026 16:06:26,980  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: executeEventAction, rq: 1] for request #1
14 июл. 2026 16:06:28,107  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:06:28,108  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:06:28,108  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: executeEventAction, rq: 2]
14 июл. 2026 16:06:28,112  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: executeEventAction, rq: 2] finished
14 июл. 2026 16:06:28,112  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:06:30,643  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: executeEventAction, rq: 3] for request #3
14 июл. 2026 16:06:30,643  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: executeEventAction, rq: 3] for request #3
14 июл. 2026 16:06:30,643  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: executeEventAction, rq: 3]
14 июл. 2026 16:06:30,651  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: executeEventAction, rq: 3] finished
14 июл. 2026 16:06:30,651  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: executeEventAction, rq: 3] for request #3
14 июл. 2026 16:06:33,122  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: executeEventAction, rq: 4] for request #4
14 июл. 2026 16:06:33,122  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: executeEventAction, rq: 4] for request #4
14 июл. 2026 16:06:33,122  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: executeEventAction, rq: 4]
14 июл. 2026 16:06:33,130  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: executeEventAction, rq: 4] finished
14 июл. 2026 16:06:33,130  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: executeEventAction, rq: 4] for request #4
14 июл. 2026 16:06:34,611  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: executeEventAction, rq: 5] for request #5
14 июл. 2026 16:06:34,611  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: executeEventAction, rq: 5] for request #5
14 июл. 2026 16:06:34,611  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: executeEventAction, rq: 5]
14 июл. 2026 16:06:34,618  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: executeEventAction, rq: 5] finished
14 июл. 2026 16:06:34,618  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: executeEventAction, rq: 5] for request #5
14 июл. 2026 16:06:37,511  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: executeEventAction, rq: 6] for request #6
14 июл. 2026 16:06:37,511  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: executeEventAction, rq: 6] for request #6
14 июл. 2026 16:06:37,511  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: executeEventAction, rq: 6]
14 июл. 2026 16:06:37,559  INFO PausableInvocationsLogger - Interaction [f: Main.attestat, m: executeEventAction, rq: 6] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
14 июл. 2026 16:06:37,569  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: executeEventAction, rq: 6] finished
14 июл. 2026 16:06:37,569  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: executeEventAction, rq: 6] for request #6
14 июл. 2026 16:06:39,638  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: executeEventAction, rq: 7] for request #7
14 июл. 2026 16:06:39,638  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: executeEventAction, rq: 7] for request #7
14 июл. 2026 16:06:39,638  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: executeEventAction, rq: 7]
14 июл. 2026 16:06:39,663  INFO PausableInvocationsLogger - Interaction [f: Main.attestat, m: executeEventAction, rq: 7] called delayUserInteraction: MessageClientAction[caption: lsFusion, msg: Изменения были удачно записаны..., type: LOG]
14 июл. 2026 16:06:39,663  INFO PausableInvocationsLogger - Interaction [f: Main.attestat, m: executeEventAction, rq: 7] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@540a9a21
14 июл. 2026 16:06:39,663  INFO PausableInvocationsLogger - Interaction [f: Main.attestat, m: executeEventAction, rq: 7] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@20dd77f7
14 июл. 2026 16:06:39,664  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: executeEventAction, rq: 7] finished
14 июл. 2026 16:06:39,664  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: executeEventAction, rq: 7] for request #7
14 июл. 2026 16:06:39,683  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestats, m: gainedFocus, rq: 13] for request #13
14 июл. 2026 16:06:39,688  INFO PausableInvocationsLogger - Interaction [f: Main.attestats, m: executeEventAction, rq: 12] resumed after userInteraction: null
14 июл. 2026 16:06:39,689  INFO PausableInvocationsLogger - Invocation [f: Main.attestats, m: executeEventAction, rq: 12] finished
14 июл. 2026 16:06:39,690  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestats, m: executeEventAction, rq: 12] for request #12
14 июл. 2026 16:06:39,690  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestats, m: gainedFocus, rq: 13] for request #13
14 июл. 2026 16:06:39,690  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestats, m: gainedFocus, rq: 13]
14 июл. 2026 16:06:39,730  INFO PausableInvocationsLogger - Invocation [f: Main.attestats, m: gainedFocus, rq: 13] finished
14 июл. 2026 16:06:39,731  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestats, m: gainedFocus, rq: 13] for request #13
14 июл. 2026 16:15:33,533  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 0]
14 июл. 2026 16:15:33,540  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 0] called delayUserInteraction: lsfusion.interop.action.ClientWebAction@47213737
14 июл. 2026 16:15:33,540  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 0] called delayUserInteraction: lsfusion.interop.action.ClientWebAction@9c506b5
14 июл. 2026 16:15:33,834  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 0] finished
14 июл. 2026 16:15:42,029  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 0]
14 июл. 2026 16:15:42,035  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 0] called delayUserInteraction: lsfusion.interop.action.ClientWebAction@7b3fa7c1
14 июл. 2026 16:15:42,035  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 0] called delayUserInteraction: lsfusion.interop.action.ClientWebAction@641cbbd6
14 июл. 2026 16:15:42,117  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 0] finished
14 июл. 2026 16:15:43,225  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 1]
14 июл. 2026 16:15:43,546  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 1] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
14 июл. 2026 16:15:43,546  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 1] finished
14 июл. 2026 16:15:43,724  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestats, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:15:43,726  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestats, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:15:43,726  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestats, m: gainedFocus, rq: 0]
14 июл. 2026 16:15:43,729  INFO PausableInvocationsLogger - Invocation [f: Main.attestats, m: gainedFocus, rq: 0] finished
14 июл. 2026 16:15:43,730  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestats, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:15:44,885  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestats, m: changePageSize, rq: 1] for request #1
14 июл. 2026 16:15:44,885  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestats, m: changePageSize, rq: 1] for request #1
14 июл. 2026 16:15:44,885  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestats, m: changePageSize, rq: 1]
14 июл. 2026 16:15:44,887  INFO PausableInvocationsLogger - Invocation [f: Main.attestats, m: changePageSize, rq: 1] finished
14 июл. 2026 16:15:44,887  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestats, m: changePageSize, rq: 1] for request #1
14 июл. 2026 16:15:52,075  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestats, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:15:52,075  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestats, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:15:52,075  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestats, m: executeEventAction, rq: 2]
14 июл. 2026 16:15:52,131  INFO PausableInvocationsLogger - Interaction [f: Main.attestats, m: executeEventAction, rq: 2] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
14 июл. 2026 16:15:52,137  INFO PausableInvocationsLogger - Invocation [f: Main.attestats, m: executeEventAction, rq: 2] finished
14 июл. 2026 16:15:52,137  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestats, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:15:52,210  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:15:52,210  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:15:52,210  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: gainedFocus, rq: 0]
14 июл. 2026 16:15:52,212  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: gainedFocus, rq: 0] finished
14 июл. 2026 16:15:52,212  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:15:54,598  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: executeEventAction, rq: 1] for request #1
14 июл. 2026 16:15:54,598  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: executeEventAction, rq: 1] for request #1
14 июл. 2026 16:15:54,598  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: executeEventAction, rq: 1]
14 июл. 2026 16:15:54,667  INFO PausableInvocationsLogger - Interaction [f: Main.attestat, m: executeEventAction, rq: 1] called pauseForUserInteraction: FormClientAction[showFormType: DIALOG_MODAL]
14 июл. 2026 16:15:54,794  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.students, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:15:54,794  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.students, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:15:54,795  INFO PausableInvocationsLogger - Run invocation: [f: Main.students, m: gainedFocus, rq: 0]
14 июл. 2026 16:15:54,796  INFO PausableInvocationsLogger - Invocation [f: Main.students, m: gainedFocus, rq: 0] finished
14 июл. 2026 16:15:54,796  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.students, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:15:55,926  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.students, m: changePageSize, rq: 1] for request #1
14 июл. 2026 16:15:55,927  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.students, m: changePageSize, rq: 1] for request #1
14 июл. 2026 16:15:55,927  INFO PausableInvocationsLogger - Run invocation: [f: Main.students, m: changePageSize, rq: 1]
14 июл. 2026 16:15:55,928  INFO PausableInvocationsLogger - Invocation [f: Main.students, m: changePageSize, rq: 1] finished
14 июл. 2026 16:15:55,928  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.students, m: changePageSize, rq: 1] for request #1
14 июл. 2026 16:15:57,698  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.students, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:15:57,698  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.students, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:15:57,699  INFO PausableInvocationsLogger - Run invocation: [f: Main.students, m: executeEventAction, rq: 2]
14 июл. 2026 16:15:57,700  INFO PausableInvocationsLogger - Interaction [f: Main.students, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@392c541c
14 июл. 2026 16:15:57,700  INFO PausableInvocationsLogger - Interaction [f: Main.students, m: executeEventAction, rq: 2] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@6841a268
14 июл. 2026 16:15:57,701  INFO PausableInvocationsLogger - Invocation [f: Main.students, m: executeEventAction, rq: 2] finished
14 июл. 2026 16:15:57,702  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.students, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:15:57,713  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: gainedFocus, rq: 2] for request #2
14 июл. 2026 16:15:57,720  INFO PausableInvocationsLogger - Interaction [f: Main.attestat, m: executeEventAction, rq: 1] resumed after userInteraction: null
14 июл. 2026 16:15:57,722  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: executeEventAction, rq: 1] finished
14 июл. 2026 16:15:57,722  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: executeEventAction, rq: 1] for request #1
14 июл. 2026 16:15:57,722  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: gainedFocus, rq: 2] for request #2
14 июл. 2026 16:15:57,722  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: gainedFocus, rq: 2]
14 июл. 2026 16:15:57,724  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: gainedFocus, rq: 2] finished
14 июл. 2026 16:15:57,724  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: gainedFocus, rq: 2] for request #2
14 июл. 2026 16:16:03,947  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestat, m: executeEventAction, rq: 3] for request #3
14 июл. 2026 16:16:03,948  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestat, m: executeEventAction, rq: 3] for request #3
14 июл. 2026 16:16:03,948  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestat, m: executeEventAction, rq: 3]
14 июл. 2026 16:16:03,949  INFO PausableInvocationsLogger - Interaction [f: Main.attestat, m: executeEventAction, rq: 3] called delayUserInteraction: lsfusion.interop.action.HideFormClientAction@607916f4
14 июл. 2026 16:16:03,949  INFO PausableInvocationsLogger - Interaction [f: Main.attestat, m: executeEventAction, rq: 3] called delayUserInteraction: lsfusion.interop.action.DestroyFormClientAction@6198361e
14 июл. 2026 16:16:03,949  INFO PausableInvocationsLogger - Invocation [f: Main.attestat, m: executeEventAction, rq: 3] finished
14 июл. 2026 16:16:03,950  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestat, m: executeEventAction, rq: 3] for request #3
14 июл. 2026 16:16:03,959  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.attestats, m: gainedFocus, rq: 3] for request #3
14 июл. 2026 16:16:03,959  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.attestats, m: gainedFocus, rq: 3] for request #3
14 июл. 2026 16:16:03,959  INFO PausableInvocationsLogger - Run invocation: [f: Main.attestats, m: gainedFocus, rq: 3]
14 июл. 2026 16:16:03,960  INFO PausableInvocationsLogger - Invocation [f: Main.attestats, m: gainedFocus, rq: 3] finished
14 июл. 2026 16:16:03,960  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.attestats, m: gainedFocus, rq: 3] for request #3
14 июл. 2026 16:16:06,520  INFO PausableInvocationsLogger - Run invocation: [f: navigator, m: executeNavigatorAction, rq: 2]
14 июл. 2026 16:16:06,569  INFO PausableInvocationsLogger - Interaction [f: navigator, m: executeNavigatorAction, rq: 2] called delayUserInteraction: FormClientAction[showFormType: DOCKED]
14 июл. 2026 16:16:06,570  INFO PausableInvocationsLogger - Invocation [f: navigator, m: executeNavigatorAction, rq: 2] finished
14 июл. 2026 16:16:06,636  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.students, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:16:06,637  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.students, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:16:06,637  INFO PausableInvocationsLogger - Run invocation: [f: Main.students, m: gainedFocus, rq: 0]
14 июл. 2026 16:16:06,638  INFO PausableInvocationsLogger - Invocation [f: Main.students, m: gainedFocus, rq: 0] finished
14 июл. 2026 16:16:06,638  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.students, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:16:07,755  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.students, m: changePageSize, rq: 1] for request #1
14 июл. 2026 16:16:07,755  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.students, m: changePageSize, rq: 1] for request #1
14 июл. 2026 16:16:07,755  INFO PausableInvocationsLogger - Run invocation: [f: Main.students, m: changePageSize, rq: 1]
14 июл. 2026 16:16:07,756  INFO PausableInvocationsLogger - Invocation [f: Main.students, m: changePageSize, rq: 1] finished
14 июл. 2026 16:16:07,756  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.students, m: changePageSize, rq: 1] for request #1
14 июл. 2026 16:16:14,717  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.students, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:16:14,717  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.students, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:16:14,717  INFO PausableInvocationsLogger - Run invocation: [f: Main.students, m: executeEventAction, rq: 2]
14 июл. 2026 16:16:14,761  INFO PausableInvocationsLogger - Interaction [f: Main.students, m: executeEventAction, rq: 2] called pauseForUserInteraction: FormClientAction[showFormType: DOCKED_MODAL]
14 июл. 2026 16:16:14,842  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.student, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:16:14,842  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.student, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:16:14,842  INFO PausableInvocationsLogger - Run invocation: [f: Main.student, m: gainedFocus, rq: 0]
14 июл. 2026 16:16:14,843  INFO PausableInvocationsLogger - Invocation [f: Main.student, m: gainedFocus, rq: 0] finished
14 июл. 2026 16:16:14,844  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.student, m: gainedFocus, rq: 0] for request #0
14 июл. 2026 16:16:23,713  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.student, m: executeEventAction, rq: 1] for request #1
14 июл. 2026 16:16:23,714  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.student, m: executeEventAction, rq: 1] for request #1
14 июл. 2026 16:16:23,714  INFO PausableInvocationsLogger - Run invocation: [f: Main.student, m: executeEventAction, rq: 1]
14 июл. 2026 16:16:23,729  INFO PausableInvocationsLogger - Invocation [f: Main.student, m: executeEventAction, rq: 1] finished
14 июл. 2026 16:16:23,730  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.student, m: executeEventAction, rq: 1] for request #1
14 июл. 2026 16:16:28,661  INFO PausableInvocationsLogger - Acquiring request lock for [f: Main.student, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:16:28,661  INFO PausableInvocationsLogger - Acquired request lock for [f: Main.student, m: executeEventAction, rq: 2] for request #2
14 июл. 2026 16:16:28,661  INFO PausableInvocationsLogger - Run invocation: [f: Main.student, m: executeEventAction, rq: 2]
14 июл. 2026 16:16:28,667  INFO PausableInvocationsLogger - Invocation [f: Main.student, m: executeEventAction, rq: 2] finished
14 июл. 2026 16:16:28,667  INFO PausableInvocationsLogger - Releasing request lock for [f: Main.student, m: executeEventAction, rq: 2] for request #2
